round,selected_clients,selected_client_count,decision_threshold,train_loss,val_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_balanced_accuracy,val_sensitivity,val_specificity,val_confidence_accuracy_top30,val_confidence_accuracy_top50,val_confidence_accuracy_ge90,val_confidence_coverage_ge90,test_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_balanced_accuracy,test_sensitivity,test_specificity,test_confidence_accuracy_top30,test_confidence_accuracy_top50,test_confidence_accuracy_ge90,test_confidence_coverage_ge90,mean_epsilon,cumulative_epsilon,mean_hybrid_alpha,mean_update_norm,round_time_sec,round_communication_bytes,round_communication_mb,cumulative_communication_bytes,cumulative_communication_mb
41,0,1,0.6,0.05212651848740806,0.3692012913637651,0.8992950654582075,0.8396769452684865,0.8285358919687278,0.8339242708054588,0.9282358051014766,0.8285358919687278,0.7142857142857143,0.9427860696517413,1.0,0.9959758551307847,0.9326113116726835,0.8368580060422961,0.3605401814880677,0.8786359077231695,0.8176594587243302,0.7919760494012351,0.803699599546337,0.9288857221430535,0.7919760494012351,0.6467661691542289,0.9371859296482412,0.9966666666666667,0.9899799599198397,0.9359903381642513,0.8304914744232698,,,,1.5261441434898002,199.62413454055786,395649808,377.32106018066406,16221642128,15470.163467407227
42,0,1,0.82,0.049779526482327516,0.3730229956866031,0.8962739174219537,0.8684552990462608,0.7720326936744847,0.8076641724946547,0.9303285161494116,0.7720326936744847,0.5714285714285714,0.972636815920398,1.0,0.9919517102615694,0.9371293001186239,0.8489425981873112,0.3873192147242509,0.8736208625877633,0.8401665309077745,0.7349121228030702,0.7701117032178726,0.9271981799544989,0.7349121228030702,0.5024875621890548,0.9673366834170855,0.9966666666666667,0.9879759519038076,0.9278959810874704,0.8485456369107321,,,,1.4588783869927078,199.09845113754272,395649808,377.32106018066406,16617291936,15847.48452758789
43,0,1,0.8749999999999999,0.05639535870533611,0.3546620164392938,0.8992950654582075,0.8680162357596016,0.7840164258074707,0.8165052849434549,0.9308549843375714,0.7840164258074707,0.5978835978835979,0.9701492537313433,1.0,0.9959758551307847,0.9414575866188769,0.8429003021148036,0.35186687993668503,0.8716148445336008,0.8375137614678899,0.7299369984249606,0.7653116770387371,0.9319795494887372,0.7299369984249606,0.4925373134328358,0.9673366834170855,1.0,0.9899799599198397,0.9390986601705238,0.8234704112337011,,,,1.557240987477821,199.1744463443756,395649808,377.32106018066406,17012941744,16224.805587768555
44,0,1,0.84,0.044361604433615524,0.37566179811414274,0.8972809667673716,0.8554059921841077,0.7908670931058991,0.8173051948051948,0.933605780620706,0.7908670931058991,0.6190476190476191,0.9626865671641791,1.0,0.9979879275653923,0.9360189573459715,0.8499496475327291,0.3517891626539776,0.876629889669007,0.842235943247504,0.7442342308557715,0.7782894272960499,0.9362671566789169,0.7442342308557715,0.5223880597014925,0.9660804020100503,0.9966666666666667,0.9959919839679359,0.9354066985645934,0.8385155466399198,,,,1.5225754618349632,200.43760108947754,395649808,377.32106018066406,17408591552,16602.12664794922
45,0,1,0.72,0.049528649933766745,0.3740184588014539,0.8962739174219537,0.841428592240789,0.808457711442786,0.8233538570478667,0.9304535523440995,0.808457711442786,0.6666666666666666,0.9502487562189055,1.0,0.9959758551307847,0.9354066985645934,0.8418932527693856,0.3676999091145507,0.8786359077231695,0.8266129032258065,0.7733818345458636,0.7953615950793282,0.9271106777669443,0.7733818345458636,0.5970149253731343,0.949748743718593,0.9966666666666667,0.9879759519038076,0.9324487334137516,0.831494483450351,,,,1.4890961139281313,199.59050989151,395649808,377.32106018066406,17804241360,16979.447708129883
46,0,1,0.7699999999999999,0.05451023206445519,0.34629909365558914,0.8952668680765358,0.8412114716534851,0.8037885966990445,0.8204489818626906,0.9324409697544025,0.8037885966990445,0.656084656084656,0.9514925373134329,1.0,0.9979879275653923,0.941031941031941,0.8197381671701913,0.34451016164949927,0.872617853560682,0.8174601359797555,0.7603158828970724,0.7833383811679834,0.9287982199554989,0.7603158828970724,0.572139303482587,0.9484924623115578,0.9966666666666667,0.9859719438877755,0.9405204460966543,0.8094282848545636,,,,1.5987668686682468,198.57139921188354,395649808,377.32106018066406,18199891168,17356.768768310547
47,0,1,0.6599999999999999,0.049951371170980766,0.37070338315473944,0.8952668680765358,0.836247004088538,0.8139066571902394,0.8243338867267234,0.9293742925583721,0.8139066571902394,0.6825396825396826,0.945273631840796,1.0,0.9979879275653923,0.9298669891172914,0.8328298086606244,0.3403036410256159,0.8836509528585758,0.8342050286151448,0.7839602240056001,0.8050765185734511,0.9341733543338584,0.7839602240056001,0.6169154228855721,0.9510050251256281,1.0,0.9919839679358717,0.9394673123486683,0.8284854563691073,,,,1.4757679778651283,198.9822714328766,395649808,377.32106018066406,18595540976,17734.08982849121
48,0,1,0.6699999999999999,0.04957331914350251,0.3582641970354985,0.8952668680765358,0.8401405357927096,0.8058122087972834,0.8212445995347292,0.9331385401037142,0.8058122087972834,0.6613756613756614,0.9502487562189055,1.0,0.9979879275653923,0.9376498800959233,0.8398791540785498,0.3506820280788655,0.8836509528585758,0.8353368599364023,0.782100802520063,0.8042397898385873,0.9322358058951473,0.782100802520063,0.6119402985074627,0.9522613065326633,1.0,0.9919839679358717,0.947239263803681,0.8174523570712137,,,,1.5850990246884737,199.3684229850769,395649808,377.32106018066406,18991190784,18111.410888671875
49,0,1,0.6799999999999999,0.04521299833745182,0.3862261354383025,0.8992950654582075,0.8432468631044692,0.8204414435757719,0.8310902756987726,0.931730237700387,0.8204414435757719,0.6931216931216931,0.9477611940298507,1.0,0.9899396378269618,0.9349112426035503,0.850956696878147,0.3706036245332678,0.8786359077231695,0.8288591115582792,0.7696629915747893,0.7935743631600471,0.9319982999574989,0.7696629915747893,0.5870646766169154,0.9522613065326633,1.0,0.9919839679358717,0.9358669833729216,0.8445336008024072,,,,1.4160327017695429,198.3410964012146,395649808,377.32106018066406,19386840592,18488.73194885254
50,0,1,0.6,0.04820741470563704,0.34818837145664183,0.904330312185297,0.8514799376868343,0.8296217326068072,0.8398792156143862,0.9369488536155203,0.8296217326068072,0.708994708994709,0.9502487562189055,1.0,0.9979879275653923,0.944578313253012,0.8358509566968781,0.3482235188230708,0.8866599799398195,0.8358809303648909,0.7951417535438385,0.812896818476981,0.934792119802995,0.7951417535438385,0.6417910447761194,0.9484924623115578,1.0,0.9919839679358717,0.9433734939759036,0.8324974924774323,,,,1.4807708531728543,199.16174149513245,395649808,377.32106018066406,19782490400,18866.053009033203
51,0,1,0.605,0.04831761010234879,0.35682894888241123,0.8982880161127895,0.8368087278981029,0.8299376135197031,0.8333031385409101,0.9344941956882256,0.8299376135197031,0.7195767195767195,0.9402985074626866,1.0,1.0,0.9375750300120048,0.8388721047331319,0.3450020471570963,0.880641925777332,0.8226283080500498,0.7913729093227331,0.8053785295164606,0.9339170979274481,0.7913729093227331,0.6417910447761194,0.9409547738693468,1.0,0.9939879759519038,0.9382566585956417,0.8284854563691073,,,,1.527048458519833,200.01775789260864,395649808,377.32106018066406,20178140208,19243.374069213867
52,0,1,0.7649999999999999,0.04261602843023628,0.3579214966189105,0.9063444108761329,0.8662117452440032,0.8146766169154229,0.8368810110484064,0.9355800363263049,0.8146766169154229,0.6666666666666666,0.9626865671641791,1.0,0.993963782696177,0.942080378250591,0.851963746223565,0.37401493956356374,0.876629889669007,0.8299310794893834,0.7591096027400686,0.7863962167199381,0.9335108377709443,0.7591096027400686,0.5621890547263682,0.9560301507537688,1.0,0.9939879759519038,0.9339622641509434,0.8505516549648947,,,,1.5343715658263908,198.65732979774475,395649808,377.32106018066406,20573790016,19620.69512939453
53,0,1,0.9299999999999999,0.041380324504756,0.38696925229536444,0.9003021148036254,0.8818586258032625,0.7745202558635395,0.8132341626057964,0.9312761588880991,0.7745202558635395,0.5714285714285714,0.9776119402985075,1.0,1.0,0.9376470588235294,0.8559919436052367,0.3838533900805199,0.8736208625877633,0.8554088415488728,0.72189617240431,0.7618630573248408,0.9297669941748544,0.72189617240431,0.46766169154228854,0.9761306532663316,0.9966666666666667,0.9899799599198397,0.9290780141843972,0.8485456369107321,,,,1.4374584133441677,199.49160599708557,395649808,377.32106018066406,20969439824,19998.016189575195
54,0,1,0.8599999999999999,0.04186789703459662,0.3990039883063279,0.9033232628398792,0.8850936692506459,0.7824567638000475,0.8202796253563187,0.927590881570981,0.7824567638000475,0.5873015873015873,0.9776119402985075,1.0,0.9919517102615694,0.9377203290246768,0.8569989929506546,0.425538588191944,0.8665997993981945,0.8326343495111934,0.7156397659941498,0.7518345576194264,0.9213105327633191,0.7156397659941498,0.4626865671641791,0.9685929648241206,0.9933333333333333,0.9879759519038076,0.927570093457944,0.8585757271815446,,,,1.46400604241856,199.52738094329834,395649808,377.32106018066406,21365089632,20375.33724975586
55,0,1,0.705,0.041432471128929164,0.40721759623271103,0.8982880161127895,0.8597860227718885,0.7894653715549238,0.8177978341317724,0.9307628524046434,0.7894653715549238,0.6137566137566137,0.9651741293532339,1.0,1.0,0.9338842975206612,0.8529707955689829,0.4198452615690088,0.8716148445336008,0.830505082149819,0.7373746843671092,0.7698290166654642,0.9286169654241356,0.7373746843671092,0.5124378109452736,0.9623115577889447,1.0,0.9919839679358717,0.922093023255814,0.8625877632898696,,,,1.464114909434719,198.94153237342834,395649808,377.32106018066406,21760739440,20752.658309936523
56,0,1,0.63,0.04123029199002363,0.39601471777048713,0.8992950654582075,0.8563771216435166,0.7981817104951433,0.8225645057536988,0.9309997630893153,0.7981817104951433,0.6349206349206349,0.9614427860696517,1.0,1.0,0.9295774647887324,0.8580060422960725,0.4180865082123813,0.876629889669007,0.8262081927562355,0.7646878671966799,0.7892376835755227,0.930667016675417,0.7646878671966799,0.5771144278606966,0.9522613065326633,1.0,0.9879759519038076,0.9246813441483198,0.8655967903711134,,,,1.4502642998304076,199.26844429969788,395649808,377.32106018066406,22156389248,21129.979370117188
57,0,1,0.6799999999999999,0.040578543176465434,0.39141089678530966,0.8982880161127895,0.8497195482452816,0.8036306562425966,0.8236553883808395,0.9332569954460501,0.8036306562425966,0.6507936507936508,0.9564676616915423,1.0,1.0,0.9356376638855781,0.8449144008056395,0.41274065574408775,0.8796389167502507,0.8313577503639568,0.770291132278307,0.7948306375272667,0.928266956673917,0.770291132278307,0.5870646766169154,0.9535175879396985,1.0,0.9899799599198397,0.9236111111111112,0.8665997993981945,,,,1.496505477474476,198.81825923919678,395649808,377.32106018066406,22552039056,21507.30043029785
58,0,1,0.5549999999999999,0.04084497302056891,0.3942682087601492,0.9013091641490433,0.8477611303197166,0.8216852246702993,0.8337535875358754,0.9324014846402906,0.8216852246702993,0.6931216931216931,0.9502487562189055,1.0,1.0,0.9345794392523364,0.8620342396777442,0.4080929387895131,0.872617853560682,0.8135851901736304,0.767753568839221,0.7870464273400775,0.931592039800995,0.767753568839221,0.5920398009950248,0.9434673366834171,1.0,0.9959919839679359,0.9272517321016166,0.8686058174523571,,,,1.5666076626591559,198.6780514717102,395649808,377.32106018066406,22947688864,21884.621490478516
59,0,1,0.61,0.04239498577332537,0.40765906388665973,0.8972809667673716,0.8379548853439681,0.8212212745794836,0.8291742562234365,0.9308089183711075,0.8212212745794836,0.6984126984126984,0.9440298507462687,1.0,0.9979879275653923,0.9352179034157833,0.8549848942598187,0.40718612747421956,0.8716148445336008,0.8081612323923901,0.7745631140778519,0.7893708325080874,0.9300857521438035,0.7745631140778519,0.6119402985074627,0.9371859296482412,1.0,0.9919839679358717,0.927400468384075,0.8565697091273822,,,,1.6015582895326417,199.63164448738098,395649808,377.32106018066406,23343338672,22261.94255065918
60,0,1,0.6749999999999999,0.04105652463721399,0.39467618544656347,0.9003021148036254,0.8522096338535414,0.8089216615336019,0.8279279484275694,0.9308220800758114,0.8089216615336019,0.6613756613756614,0.9564676616915423,1.0,0.9959758551307847,0.9334112149532711,0.8620342396777442,0.3930205036190113,0.8696088264794383,0.8132879534120125,0.7528531963299083,0.7767500344494971,0.9291294782369559,0.7528531963299083,0.5572139303482587,0.9484924623115578,1.0,0.9919839679358717,0.9345238095238095,0.8425275827482447,,,,1.56414108585148,199.86476278305054,395649808,377.32106018066406,23738988480,22639.263610839844
